hour_ts,airline,tweet_volume,neg_volume,avg_retweets,avg_conf,hashtag_rate,mention_rate,neg_rate,tweet_volume_roll_mean,tweet_volume_roll_std,tweet_volume_z,neg_rate_roll_mean,neg_rate_roll_std,neg_rate_z,avg_retweets_roll_mean,avg_retweets_roll_std,avg_retweets_z,hashtag_rate_roll_mean,hashtag_rate_roll_std,hashtag_rate_z,neg_rate_diff
2015-02-19 13:00:00+00:00,Southwest,5.0,0.0,0.0,0.72844,0.4,1.2,0.0,12.208333333333334,10.333479428607259,-0.6975707827295563,0.30074429451267687,0.2083416041609337,-1.443515306142918,0.04105726993594642,0.08173730720410595,-0.5023075917270243,0.4188040418187477,0.5853440030720803,-0.03212477059653434,-0.625
2015-02-19 14:00:00+00:00,Southwest,9.0,3.0,0.0,0.8936000000000001,0.0,1.0,0.3333333333333333,11.208333333333334,9.348234739972211,-0.23622998296038708,0.2881180318864142,0.19593019111708526,0.23077250723396192,0.039794643673320154,0.08214369548676541,-0.4844515873982279,0.40996565798036383,0.5901819568023159,-0.6946428186344634,0.3333333333333333
2015-02-19 15:00:00+00:00,Southwest,44.0,14.0,0.06818181818181818,0.8571477272727273,0.4772727272727273,1.2045454545454546,0.3181818181818182,12.375,11.477056507962164,2.755497455123644,0.27533394097732333,0.18254608643519027,0.23472361441014633,0.04263555276422925,0.08188619195420428,0.31197281016408657,0.41683118828339416,0.5899572019865812,0.10245071809583214,-0.015151515151515138
2015-02-19 16:00:00+00:00,Southwest,33.0,9.0,0.18181818181818182,0.8852939393939394,0.42424242424242425,1.3333333333333333,0.2727272727272727,12.125,10.923896820234551,1.9109481116054503,0.27387706452044686,0.1824160897700807,-0.006303127068579088,0.049142934271610754,0.08654973435614531,1.5329365079345352,0.42809769954990545,0.5872924565694552,-0.006564489743323071,-0.04545454545454547
2015-02-19 17:00:00+00:00,Southwest,26.0,15.0,0.07692307692307693,0.9220769230769231,0.4230769230769231,1.0769230769230769,0.5769230769230769,12.125,10.923896820234551,1.2701511400491317,0.2866975773409597,0.19260344594402687,1.5068551767576401,0.052348062476738955,0.08607374490041636,0.28551115644811564,0.43290539185759774,0.5867359563009902,-0.016751093358309127,0.30419580419580416
2015-02-19 18:00:00+00:00,Southwest,19.0,6.0,0.10526315789473684,0.8588578947368422,0.42105263157894735,1.368421052631579,0.3157894736842105,12.25,10.98714664070467,0.6143542286941829,0.28162630541113515,0.190045503765735,0.17976309671176205,0.05412986072235299,0.08673312643192403,0.5895474921282569,0.43222008484005386,0.5867399617185921,-0.019033053805294704,-0.26113360323886636
2015-02-19 19:00:00+00:00,Southwest,21.0,11.0,0.0,0.8873857142857143,0.23809523809523808,1.0952380952380953,0.5238095238095238,12.416666666666666,11.09216984561894,0.773819140240039,0.2911968002757476,0.19637986296161394,1.184503950790742,0.05167888033019613,0.08742312052509968,-0.5911351598958176,0.43233679819206133,0.5866993635816629,-0.33107511641230325,0.20802005012531333
2015-02-19 20:00:00+00:00,Southwest,13.0,4.0,0.0,0.8733538461538461,0.46153846153846156,1.2307692307692308,0.3076923076923077,12.291666666666666,11.066907846158404,0.06400462922253516,0.28839231309626046,0.19561014079559433,0.09866561374348717,0.05167888033019613,0.08742312052509968,-0.5911351598958176,0.43594256742283055,0.5865975764939537,0.04363450368925082,-0.21611721611721613
2015-02-19 21:00:00+00:00,Southwest,11.0,4.0,0.09090909090909091,0.8492363636363636,1.4545454545454546,1.1818181818181819,0.36363636363636365,12.208333333333334,11.06887200830473,-0.10916499282191972,0.28751818722213457,0.19520791307594565,0.38993386699757043,0.04905650270781851,0.08513933821092697,0.49157756074619047,0.49334349982376297,0.6165755542172555,1.5589362052180944,0.05594405594405594
2015-02-19 22:00:00+00:00,Southwest,20.0,5.0,0.25,0.91637,0.3,1.3,0.25,12.0,10.86278049120022,0.7364596943186583,0.27960152055546794,0.19259031974967208,-0.15370201676773707,0.05780650270781851,0.09445013126687594,2.034867445013118,0.4941768331570963,0.6162881213777984,-0.3150747619846815,-0.11363636363636365
2015-02-19 23:00:00+00:00,Southwest,16.0,7.0,0.0,0.85685,0.0,1.0625,0.4375,12.125,10.892009436518935,0.3557653913710198,0.28180504619649355,0.19414038002228612,0.8019709953469424,0.05460137450269029,0.09507631439091953,-0.5742899780295345,0.48456144854171174,0.6223469729563998,-0.7786033669286586,0.1875
2015-02-20 00:00:00+00:00,Southwest,24.0,9.0,0.08333333333333333,0.9310416666666667,0.2916666666666667,1.2083333333333333,0.375,12.541666666666666,11.15495275716096,1.0271969395816238,0.2825490938155412,0.19447559717947047,0.4753856397681664,0.05509740624872204,0.09519889787445067,0.29659930645257193,0.487785654890918,0.6210850355345138,-0.3157683360628208,-0.0625
2015-02-20 01:00:00+00:00,Southwest,21.0,13.0,0.09523809523809523,0.9188952380952381,0.5238095238095238,1.2380952380952381,0.6190476190476191,12.875,11.28797937014724,0.7197922439057414,0.29231710358355095,0.20540534952085254,1.590662152793147,0.05906566021697601,0.09478642247925857,0.3816204270082519,0.49999566710093024,0.6186884635258828,0.03849086917328198,0.24404761904761907
2015-02-20 02:00:00+00:00,Southwest,10.0,4.0,0.0,0.9690999999999999,0.1,1.1,0.4,12.833333333333334,11.297043347964866,-0.2508030859104167,0.2938322550987025,0.20608728606423954,0.5151591198508187,0.05527778142909723,0.09527377277434505,-0.5801993541288858,0.4965865761918393,0.6207399244884123,-0.6388932958012798,-0.21904761904761905
2015-02-20 03:00:00+00:00,Southwest,13.0,8.0,0.0,0.9160615384615384,0.7692307692307693,1.1538461538461537,0.6153846153846154,13.333333333333334,11.012509356129543,-0.030268608411923952,0.3194732807397281,0.20622220303282066,1.434915010571352,0.05527778142909723,0.09527377277434505,-0.5801993541288858,0.48697119157645474,0.6143574262188445,0.45943870067872983,0.2153846153846154
2015-02-20 04:00:00+00:00,Southwest,9.0,3.0,0.0,0.8540555555555556,0.4444444444444444,1.0,0.3333333333333333,13.333333333333334,11.012509356129543,-0.3934919093550107,0.3194732807397281,0.20622220303282066,0.06720931301174868,0.05527778142909723,0.09527377277434505,-0.5801993541288858,0.48697119157645474,0.6143574262188445,-0.0692215074109995,-0.2820512820512821
2015-02-20 05:00:00+00:00,Southwest,5.0,4.0,0.0,0.72672,0.0,1.0,0.8,13.291666666666666,11.043310651472577,-0.7508316055168663,0.345862169628617,0.22544427974469813,2.0144127448505964,0.05527778142909723,0.09527377277434505,-0.5801993541288858,0.47308230268756585,0.6217056763721049,-0.7609425499348591,0.46666666666666673
2015-02-20 06:00:00+00:00,Southwest,2.0,0.0,0.0,0.8487,0.5,1.0,0.0,13.208333333333334,11.123727740311692,-1.0076058669356889,0.345862169628617,0.22544427974469813,-1.5341359293759183,0.05527778142909723,0.09527377277434505,-0.5801993541288858,0.4834989693542325,0.6198971684272695,0.026618980511932334,-0.8
2015-02-20 07:00:00+00:00,Southwest,2.0,1.0,0.0,1.0,0.0,1.0,0.5,13.208333333333334,11.123727740311692,-1.0076058669356889,0.3666955029619503,0.2149518650773832,0.6201597599074553,0.05527778142909723,0.09527377277434505,-0.5801993541288858,0.46266563602089916,0.627671673708301,-0.7371140922888207,0.5
2015-02-20 08:00:00+00:00,Southwest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.125,11.218433975808093,-1.1699493911809176,0.345862169628617,0.22544427974469813,-1.5341359293759183,0.05527778142909723,0.09527377277434505,-0.5801993541288858,0.44183230268756585,0.6346378206709429,-0.6961959850115111,-0.5
2015-02-20 09:00:00+00:00,Southwest,1.0,0.0,0.0,1.0,1.0,1.0,0.0,13.166666666666666,11.169316146855452,-1.0892937854652813,0.345862169628617,0.22544427974469813,-1.5341359293759183,0.05527778142909723,0.09527377277434505,-0.5801993541288858,0.4834989693542325,0.6371904188379869,0.8105913324743416,0.0
2015-02-20 10:00:00+00:00,Southwest,1.0,1.0,0.0,1.0,1.0,1.0,1.0,13.166666666666666,11.169316146855452,-1.0892937854652813,0.3875288362952836,0.24983358193849506,2.451516561354417,0.05527778142909723,0.09527377277434505,-0.5801993541288858,0.40016563602089916,0.36745876417607737,1.6323855149408675,1.0
2015-02-20 11:00:00+00:00,Southwest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.041666666666666,11.30401685691637,-1.1537196760890456,0.3736399474063948,0.26194910276172545,-1.4263837648883484,0.05527778142909723,0.09527377277434505,-0.5801993541288858,0.40016563602089916,0.36745876417607737,-1.089008278025856,-1.0
2015-02-20 12:00:00+00:00,Southwest,4.0,2.0,0.0,0.8023750000000001,0.25,1.0,0.5,12.875,11.410569089949979,-0.777787674745932,0.36843161407306146,0.25794611766728837,0.5100615086467086,0.03965278142909723,0.06716205967688257,-0.5904044875911669,0.39495730268756585,0.3687146926262134,-0.3931421925583994,0.5
2015-02-20 13:00:00+00:00,Southwest,13.0,6.0,0.0,0.9218384615384616,0.3076923076923077,1.1538461538461537,0.46153846153846156,13.208333333333334,11.286695386765045,-0.018458310975383356,0.3876623833038306,0.2462222292796299,0.3000382152771888,0.03965278142909723,0.06716205967688257,-0.5904044875911669,0.3911111488414119,0.3691409996790862,-0.22598096993188133,-0.038461538461538436
2015-02-20 14:00:00+00:00,Southwest,25.0,14.0,0.0,0.841884,0.12,1.0,0.56,13.875,11.49787314926208,0.967570250217449,0.39710682774827516,0.2483853729257774,0.6558082319138845,0.03965278142909723,0.06716205967688257,-0.5904044875911669,0.39611114884141196,0.36439527690418516,-0.757724280037837,0.09846153846153849
2015-02-20 15:00:00+00:00,Southwest,17.0,5.0,0.0,0.9230764705882353,0.35294117647058826,1.1764705882352942,0.29411764705882354,12.75,9.583727150068322,0.44346003735819023,0.39610415395148374,0.24876610595096676,-0.4099694630938281,0.03681187233818814,0.0673446072115085,-0.5466194527287608,0.39093066755798955,0.3640749121147266,-0.10434525924002729,-0.2658823529411765
2015-02-20 16:00:00+00:00,Southwest,14.0,6.0,0.0,0.9322071428571429,0.14285714285714285,1.0,0.42857142857142855,11.958333333333334,8.569303998254055,0.23825349959374106,0.4025976604449902,0.24743602861212782,0.10497164973155122,0.02923611476243056,0.060167405757523246,-0.48591283593401263,0.3792062808336028,0.3674704476841607,-0.6431786269234936,0.134453781512605
2015-02-20 17:00:00+00:00,Southwest,24.0,10.0,0.041666666666666664,0.8917791666666667,0.125,1.0416666666666667,0.4166666666666667,11.875,8.435496944202656,1.4373782694963781,0.3959203100176398,0.24467405361358288,0.08479181320056077,0.027767097668413468,0.05937770202539172,0.23408735138165696,0.366786409038731,0.3709440547870263,-0.6518136789590823,-0.011904761904761862
2015-02-20 18:00:00+00:00,Southwest,19.0,10.0,0.05263157894736842,0.8180842105263157,0.10526315789473684,1.3157894736842106,0.5263157894736842,11.875,8.435496944202656,0.8446449624875624,0.4046922398422012,0.24544895297073607,0.4955146402518314,0.025574115212273114,0.05732764239503215,0.47197935593876833,0.3536285143018889,0.37451898276082835,-0.6631582585648556,0.1096491228070175
2015-02-20 19:00:00+00:00,Southwest,24.0,9.0,0.0,0.8735624999999999,0.5,1.1666666666666667,0.375,12.0,8.59726953621096,1.3957919952907176,0.3984918430168043,0.2441853678894449,-0.09620495781483615,0.025574115212273114,0.05732764239503215,-0.44610442962310437,0.3645412127145873,0.37482177565063846,0.36139519122194835,-0.15131578947368418
2015-02-20 20:00:00+00:00,Southwest,12.0,3.0,1.9166666666666667,0.8895083333333332,0.5,1.1666666666666667,0.25,11.958333333333334,8.594635165217229,0.004847985500919509,0.3960879968629582,0.24539904927842943,-0.5953079170131867,0.10543522632338424,0.3899887635263655,4.644316989971001,0.3661437768171514,0.3753363905848013,0.3566300165414042,-0.125
2015-02-20 21:00:00+00:00,Southwest,34.0,13.0,0.17647058823529413,0.9024117647058824,0.20588235294117646,1.2058823529411764,0.38235294117647056,12.916666666666666,9.694986004280182,2.1746636172579703,0.3968678542604626,0.24532116437611354,-0.059166982681276334,0.10900028871197603,0.39024119645936206,0.17289384138700012,0.3141161475836398,0.29608172133127925,-0.36555378750099526,0.13235294117647056
2015-02-20 22:00:00+00:00,Southwest,21.0,12.0,0.42857142857142855,0.9169761904761904,0.2857142857142857,1.1904761904761905,0.5714285714285714,12.958333333333334,9.728841776842748,0.8265800648344379,0.4102607114033197,0.24572813939781668,0.6558787301292026,0.11644076490245221,0.3947230477021871,0.7907586483383522,0.3135209094884017,0.29612569070398853,-0.09390142310182713,0.18907563025210083
2015-02-20 23:00:00+00:00,Southwest,15.0,6.0,0.26666666666666666,0.8229733333333333,0.2,1.4,0.4,12.916666666666666,9.717383198777553,0.2143924234247979,0.40869821140331974,0.24566662059537053,-0.03540656594794887,0.12755187601356333,0.39505590951456865,0.35213950051789605,0.3218542428217351,0.2896628277933862,-0.42067614871402337,-0.17142857142857137
2015-02-21 00:00:00+00:00,Southwest,22.0,4.0,0.045454545454545456,0.8634409090909091,0.45454545454545453,1.2272727272727273,0.18181818181818182,12.833333333333334,9.626352718795777,0.9522471214636091,0.4006489689790773,0.24994625909387463,-0.8755113517370435,0.12597359318528048,0.3953158262157365,-0.20368283380284705,0.3286408589833512,0.2908305206175395,0.4329139709778803,-0.2181818181818182
2015-02-21 01:00:00+00:00,Southwest,26.0,11.0,0.07692307692307693,0.8989307692307692,0.11538461538461539,1.0769230769230769,0.4230769230769231,13.041666666666666,9.862000708325603,1.3139659706568239,0.3924835233136317,0.24566563532298005,0.12453267923724791,0.12521046742215472,0.39539540815391905,-0.12212430772661005,0.3116231544656467,0.2908631811123242,-0.6746764521056683,0.24125874125874125
2015-02-21 02:00:00+00:00,Southwest,12.0,5.0,0.08333333333333333,0.947025,0.25,1.0833333333333333,0.4166666666666667,13.125,9.843614129497102,-0.11428729176094542,0.39317796775807606,0.24571135890957602,0.09559468073771336,0.12868268964437696,0.3946131756712633,-0.11492103940498528,0.31787315446564673,0.2877126832658084,-0.23590602157410256,-0.0064102564102563875
2015-02-21 03:00:00+00:00,Southwest,13.0,6.0,0.0,0.8724923076923077,0.07692307692307693,1.0769230769230769,0.46153846153846156,13.125,9.843614129497102,-0.01269858797343838,0.3867677113478197,0.24163526441473987,0.30943641596247423,0.12868268964437696,0.3946131756712633,-0.3260983098840507,0.2890270006194929,0.27491266248189883,-0.7715320268682844,0.04487179487179488
2015-02-21 04:00:00+00:00,Southwest,5.0,1.0,0.0,0.8110799999999999,0.2,1.4,0.2,12.958333333333334,9.949783334615748,-0.799849912876588,0.38121215579226414,0.24443377583709622,-0.7413548114276712,0.12868268964437696,0.3946131756712633,-0.3260983098840507,0.2788418154343077,0.27342846365115026,-0.2883453111702989,-0.26153846153846155
2015-02-21 05:00:00+00:00,Southwest,7.0,5.0,0.0,0.9565,0.14285714285714285,1.1428571428571428,0.7142857142857143,13.041666666666666,9.888417320352609,-0.6109841920032586,0.3776407272208356,0.23860551782787412,1.4108851720173905,0.12868268964437696,0.3946131756712633,-0.3260983098840507,0.2847941963866886,0.2686067597567619,-0.5284195143043963,0.5142857142857142
2015-02-21 06:00:00+00:00,Southwest,8.0,3.0,0.0,0.9620875,0.25,1.125,0.375,13.291666666666666,9.67057017637699,-0.5471928304282417,0.3932657272208355,0.22467219809780226,-0.08129945483011768,0.12868268964437696,0.3946131756712633,-0.3260983098840507,0.274377529720022,0.26471753062202263,-0.09208883772351856,-0.3392857142857143
2015-02-21 07:00:00+00:00,Southwest,2.0,0.0,0.0,0.84975,0.0,1.0,0.0,13.291666666666666,9.67057017637699,-1.167631945244516,0.3724323938875022,0.23717850389347875,-1.5702620084608025,0.12868268964437696,0.3946131756712633,-0.3260983098840507,0.274377529720022,0.26471753062202263,-1.0364917241230707,-0.375
2015-02-21 08:00:00+00:00,Southwest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.291666666666666,9.67057017637699,-1.3744449835166075,0.3724323938875022,0.23717850389347875,-1.5702620084608025,0.12868268964437696,0.3946131756712633,-0.3260983098840507,0.274377529720022,0.26471753062202263,-1.0364917241230707,0.0
2015-02-21 09:00:00+00:00,Southwest,2.0,1.0,0.0,0.6748,1.0,1.0,0.5,13.333333333333334,9.61731530226542,-1.1784300480055692,0.3932657272208355,0.22467219809780226,0.4750666690531148,0.12868268964437696,0.3946131756712633,-0.3260983098840507,0.274377529720022,0.26471753062202263,2.741119821475138,0.5
2015-02-21 10:00:00+00:00,Southwest,6.0,5.0,0.0,0.8889,0.16666666666666666,1.1666666666666667,0.8333333333333334,13.541666666666666,9.390000077171221,-0.803159382820647,0.3863212827763911,0.20698249606034974,2.1596611262558514,0.12868268964437696,0.3946131756712633,-0.3260983098840507,0.23965530749779973,0.21547440167621143,-0.338734625845772,0.33333333333333337
2015-02-21 11:00:00+00:00,Southwest,4.0,4.0,0.0,0.83185,0.0,1.25,1.0,13.708333333333334,9.172165676022537,-1.0584559499085828,0.42798794944305785,0.22564411208362017,2.535018730490798,0.12868268964437696,0.3946131756712633,-0.3260983098840507,0.23965530749779973,0.21547440167621143,-1.1122217100197564,0.16666666666666663
2015-02-21 12:00:00+00:00,Southwest,5.0,3.0,0.0,0.8596199999999999,0.4,1.0,0.6,13.75,9.128312382720145,-0.9585561528945604,0.4321546161097245,0.22794324672743746,0.7363472544153772,0.12868268964437696,0.3946131756712633,-0.3260983098840507,0.24590530749779974,0.2179487291761279,0.7070226703532365,-0.4
2015-02-21 13:00:00+00:00,Southwest,9.0,7.0,0.0,1.0,0.3333333333333333,1.3333333333333333,0.7777777777777778,13.583333333333334,9.178977240869811,-0.4993294147114599,0.4453312542863627,0.23860662863170867,1.3932828496753502,0.12868268964437696,0.3946131756712633,-0.3260983098840507,0.2469736835661758,0.21832729207481033,0.3955513254731625,0.1777777777777778
2015-02-21 14:00:00+00:00,Southwest,14.0,8.0,0.0,0.95175,0.5714285714285714,1.1428571428571428,0.5714285714285714,13.125,8.852965604812898,0.09883693657685826,0.44580744476255313,0.2388566974596699,0.5259267502316067,0.12868268964437696,0.3946131756712633,-0.3260983098840507,0.2657832073756996,0.22621594628809308,1.35112209845553,-0.2063492063492064
2015-02-21 15:00:00+00:00,Southwest,25.0,18.0,0.08,0.96194,0.52,1.16,0.72,13.458333333333334,9.150809736880113,1.261272717773902,0.4635525428017688,0.24288326438354443,1.0558465518367999,0.13201602297771028,0.3938159991062642,-0.13208204617322997,0.2727439916894251,0.23152245226858373,1.067956934145372,0.14857142857142858
2015-02-21 16:00:00+00:00,Southwest,26.0,18.0,0.0,0.9351346153846154,0.23076923076923078,1.2307692307692308,0.6923076923076923,13.958333333333334,9.50276466255396,1.2671750900153675,0.4745415537907798,0.24716034947212762,0.8810723037979443,0.13201602297771028,0.3938159991062642,-0.3352225995828273,0.2764069953524288,0.23006899915471782,-0.19836555446788956,-0.027692307692307683
